0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Class
-0.00849124949065,-0.00774188720772,-0.0118440919965,-0.0316385215441,0.567758304079,-0.00780817358977,-0.00984005999104,-0.011589874396,-0.00933592047271,-0.00575494365481,-0.0359184816132,-0.00720410805458,-0.0151986042156,-0.00176417030011,-0.0116712426025,-0.0193361306969,-0.00624306154667,-0.015619043979,-0.0100505477072,-0.0177248221671,-0.00742087908279,-0.0812320113292,-0.0189364496634,-0.0127053968595,-0.0142956678466,-0.0335045130505,-0.0279673904372,-0.0170793605527,-0.00980972209992,-0.023866846934,-0.0360794883447,-0.0158648849321,-0.00696222172086,-0.00695333303167,-0.009714319883,-0.00796546316138,-0.0048901378036,-0.0202614478264,-0.0196599485554,-0.00390439166501,-0.0159114615297,-0.0108855745016,-0.00568214511179,-0.0111377035537,-0.0101251382563,-0.0223489904642,-0.0266774551354,-0.00838768606021,-0.00690314791518,-0.00534063924263,-0.0745628249805,-0.0308794193843,-0.0263910073747,-0.00945038398709,-0.00607955268302,-0.0138934409128,-0.0391430535323,-0.00557739871102,-0.0361598887952,-0.0111244519371,-0.0056750428373,0.293053418879,-0.0395747918425,-0.00649029455353,-0.0124001450336,-0.0088354580293,-0.0079409349166,-0.0124119376482,-0.0119031776815,-0.0156755339821,-0.00795326171541,-0.0046541343131,-0.0518820931248,-0.024405615457,-0.0457403717933,-0.0432944611591,0.0018646741928,-0.00923774866043,-0.0214967250307,-0.0134357338303,-0.0088618827014,-0.011848764946,-0.0246481062474,-0.00776420258891,-0.0397467417753,-0.0128911956237,-0.0285355402429,-0.00559794872736,0.233564454966,-0.00506499829848,-0.00788914153364,-0.00819718280472,-0.0129222860384,-0.0051763668791,-0.0391658698921,-0.0053566715838,-0.0130601613552,-0.0152659929464,-0.00761780095672,0.0347793659503,0
0.469353994258,0.00538760356294,0.136681230603,-0.0317264019069,-0.0222001890748,-0.00868593350903,-0.0102596605757,-0.0116967415742,-0.0101201681496,-0.00585739260659,-0.0360019530649,-0.0075708213366,0.0573123477138,-0.00529592998562,-0.0117797597741,-0.0199976541513,-0.00679790141583,-0.0157264686435,-0.0108244591077,-0.0180318891047,-0.00825869835004,-0.0780382960577,0.43425273982,-0.0136193612705,-0.0143691650704,-0.0205693100155,-0.0280506921328,-0.0176647082775,-0.0102249657876,-0.0245020734605,-0.0361667570915,-0.0159893549722,-0.01897420328,-0.00775656942713,-0.00987101939702,-0.00826926372457,-0.00528026214573,-0.0204724265055,-0.0198114893371,-0.00405464968882,-0.0160392552584,-0.0113225161275,-0.00602129637057,-0.011928359792,-0.0105717021266,-0.0128545422697,-0.0267542458923,-0.00867263752183,-0.00707629540895,-0.00550224267433,-0.0746383577051,-0.0309660997913,-0.0264885558567,-0.00964705622799,-0.00632805445967,-0.0139964369722,-0.0419705151385,-0.00588759947247,-0.0362366121145,-0.0112884712053,-0.00583785471221,-0.0243762727873,-0.0396562102171,-0.0073042345475,-0.0131113557961,-0.00913842938924,-0.00927103117408,-0.0134992067505,-0.0181765913245,-0.0159703568113,-0.00836218556558,-0.0128898451393,-0.0519589806101,-0.0250492554767,-0.0379836072405,-0.043378665325,-0.00807917060617,-0.0101250042998,-0.0218861788747,-0.014212114118,-0.00919264587721,-0.0125550224813,-0.0250423038471,0.109128279095,-0.0398349301481,-0.0130753412091,-0.0286227408276,-0.00611382987827,-0.0493277413584,-0.00519466430665,-0.00819025741278,-0.00900982394748,-0.0131569086977,-0.00569763526911,0.4282583563,-0.00574964646456,-0.0135359350406,-0.0154372791927,-0.00866382835814,-0.0105027522287,4
-0.00829518518357,-0.00754220684081,-0.0115607881987,-0.0314777315568,-0.0219163655239,-0.00620218333541,-0.00907233930234,-0.0113943452507,-0.00790102455363,-0.00556749830155,-0.0357657583743,-0.00653315242747,-0.014783725951,-0.00496227018332,-0.0114726945528,-0.0181257767065,-0.00522790079138,-0.0154224948311,-0.00863456351888,-0.0171629982579,-0.00588796609762,-0.0810968902671,-0.0187508039152,-0.0110331651881,-0.0141611939173,-0.0333295728059,-0.0278149777918,-0.0160083812101,-0.00904997299213,-0.0227046070224,-0.0359198173985,-0.0156371487744,-0.0186745274955,-0.00548369447248,-0.00942761518522,-0.00740961556222,-0.00417634821524,-0.019875431451,-0.0193826825136,-0.00362947261643,-0.0156776441973,-0.0100861258397,-0.00506161824061,-0.00969108223347,-0.00930808429004,-0.0221635161524,-0.0265369552053,-0.00786632565141,-0.00658634923089,-0.00504496210964,-0.0744246268047,-0.0307208248917,-0.0262125281481,-0.00909054333447,-0.00562488230821,-0.0137049945461,-0.0417199173913,-0.00500984101232,0.763782625084,-0.0108243546776,-0.00537715468057,-0.0241589880493,-0.0394258250086,-0.00500107219414,-0.0110988808401,-0.00828112757889,-0.00550732912079,-0.0104226196765,-0.0179378605114,-0.0151361124613,-0.00720507567533,0.0194403635691,0.00448660169795,-0.0232279818282,-0.0455818540632,-0.0431403973121,-0.00759266543345,-0.00761438459622,-0.0207841622169,-0.0120152324513,-0.00825670305581,-0.0105565634068,-0.023926864038,-0.00664508639342,-0.0395853882385,-0.0125542743208,0.203173830867,-0.00465406864969,-0.049121246438,-0.00482775535668,-0.00733820595692,-0.00671033688373,-0.0124930095403,-0.00422263005895,-0.01140397192,-0.00463766651777,-0.0121896637565,-0.0149525996867,-0.00570394071361,-0.010027987965,4
-0.00883807792338,-0.00809511227826,0.0367292204807,-0.031922951383,-0.0224245237018,0.110480357562,-0.0111981213699,-0.0119357561529,0.196340219301,-0.00608652556819,0.0223347254838,-0.00839099664249,-0.0159325041306,-0.00555965527218,-0.0120224646578,-0.0214771893309,-0.00803883263298,-0.015966730072,-0.0125553563801,-0.0187186619373,-0.010132529235,-0.0814710340606,-0.0192648481611,-0.0156634951406,-0.0145335458306,0.0919029243385,-0.0282370011568,-0.0189738720648,-0.0111536821314,-0.0259227940513,-0.0363619386533,-0.0162677393619,0.298392883994,-0.00955305373419,0.422124668216,-0.00894873112338,-0.00615279763143,-0.0209442924322,0.688377367818,-0.00439071038443,-0.0163250732684,-0.0122997611559,-0.0067798276293,-0.0136967078554,-0.0115704678566,0.0957620203719,-0.0269259928282,-0.00930994782298,-0.00746354971802,-0.00586367802594,-0.0748072909796,-0.0311599654974,-0.0267067286365,-0.0100869249844,-0.00688384294803,-0.0142267935714,-0.0421685880327,0.0367079288881,-0.0364082082225,-0.0116553097139,-0.00620199281643,-0.0245480150212,-0.0398383070857,-0.00912465806704,-0.0147020194925,-0.00981604222736,-0.0122458678061,-0.015930946511,-0.0183652845733,-0.0166297449928,-0.00927676723014,-0.0131080569272,-0.0521309438847,-0.026488793328,-0.0460207821174,-0.0435669927758,-0.00846370513865,-0.0121094024688,-0.0227572147527,-0.0159485331983,-0.00993241670687,-0.0141346080006,0.0732260719639,-0.00974386590392,-0.0400321685064,0.011962124969,-0.0288177699409,-0.00726762768568,-0.0494909553017,-0.0054846697772,-0.0088637203616,-0.0108273425117,-0.0136816557433,-0.00686348194601,-0.039568746403,-0.00662855734353,-0.014600030199,-0.015820370715,-0.0110033286871,-0.0108780067264,5
-0.00877684135266,-0.00803274630717,-0.0122567589441,-0.0318727320057,-0.0181487066831,-0.0101474966105,-0.0109583399281,-0.0118746867287,0.0920756746919,-0.00602798094679,-0.0361409418602,-0.00818143773645,-0.0158029256134,-0.00549227213817,-0.0119604523422,-0.0210991606687,-0.00772176848039,-0.0159053420715,-0.0121131034419,-0.0185431880325,-0.0096537560416,0.79137708909,-0.0153704161868,-0.01514120868,-0.0144915457216,-0.0300128564542,-0.0281893982663,-0.0186393741482,-0.0109163904455,-0.0255597928116,-0.0363120687849,0.012237688591,-0.0191505475329,-0.00909404297954,-0.0101319406611,-0.00877512379363,-0.00592986043672,-0.0208237283203,-0.0134668171823,-0.00430484519045,-0.0109834481106,-0.0120500701476,-0.00658601908662,-0.0132448860522,-0.0113152782011,0.0347132922058,-0.0268821106243,-0.00914711184321,-0.00736460429893,-0.00577132948003,-0.0747641276803,-0.0311104318368,-0.0266509843965,-0.00300758175603,-0.00674183620048,-0.0141679363045,-0.0421179794144,-0.00640411654854,-0.0363643645559,-0.0115615806343,-0.00610895370367,-0.0245041340187,-0.0236792773455,-0.00865953072348,-0.0142955969367,-0.00964290874717,-0.0114857821198,-0.0153096248005,-0.0183170725014,-0.0164612680038,-0.00904308702576,-0.0130523027205,-0.0520870064052,-0.0261209841839,-0.0398012800102,-0.0435188741671,-0.00836545463613,-0.0116023787796,-0.0225346607153,-0.0155048694105,-0.00974340154795,-0.0137310159745,0.570241201119,-0.00939433345173,-0.0399817731162,-0.013381963085,-0.0287679390238,-0.00697282655649,-0.0494492533202,0.000526217561232,-0.00869164719895,-0.0103629573988,-0.0135475802401,-0.0065656022702,-0.0394976138959,-0.00640399120386,-0.0143281485467,-0.0157224889088,-0.0104055746142,-0.0107821273193,9
-0.00863604395907,-0.00788935215435,-0.0120533132638,-0.0317572657515,-0.0222354159764,0.191941098605,-0.0104070255477,-0.0117342736447,-0.0103955982638,-0.00589337298285,-0.0360312684867,-0.00769961213079,-0.0155049938828,0.00478242770748,-0.00377819101498,-0.0202299831539,-0.00699276282637,-0.00141300375016,-0.0110962590909,-0.0181397319255,-0.00855294296593,-0.0813317989073,0.979436663786,-0.0139403482872,-0.0143949775138,-0.0336337072934,-0.0280799479358,-0.0178702841375,-0.0103708006044,-0.0247251669039,-0.0361974061347,-0.0160330692201,-0.0190113976894,-0.00803866843571,-0.00992605273191,-0.00837595938499,-0.00541727497379,-0.0205465228445,-0.00859766725172,-0.00410742075322,-0.00548800825015,0.279803159234,-0.0061404073003,-0.012206040612,-0.0107285366846,-0.0224859641684,-0.0267812150343,-0.00877271332177,-0.00713710532319,-0.00555899827968,-0.0746648850224,-0.0309965422078,0.00759763711882,-0.00971612810332,-0.00641532902196,-0.0140326094943,-0.0420016182029,-0.00599654290153,-0.0362635575722,0.0243795884378,-0.00589503472641,0.10133549623,-0.0396848045922,-0.00759009269168,-0.013361135129,-0.00924483383101,-0.00973816493154,-0.0138810588897,-0.0182062215184,-0.0160738994649,-0.00850580083671,0.0758814545549,-0.0519859837234,-0.025275303764,-0.0458574379274,-0.0434082380783,0.0179363076098,-0.0104366111165,0.0347463716436,-0.0144847811817,-0.00930881088728,-0.012803062226,-0.0251807472154,-0.00859067547955,-0.0398659021667,-0.0131400136858,-0.028653365932,-0.00629500887121,-0.0435821769191,-0.00524020339397,-0.00829601020418,-0.00929522593125,-0.0132393088727,-0.00588070627642,-0.0393340633985,-0.00588766041025,-0.0137030281724,-0.0154974354313,-0.00903119628937,-0.0105616778321,2
-0.00836573095887,-0.00761405370833,-0.0116627235604,-0.0315355853013,-0.0219823977436,-0.0067800336811,-0.00934857240161,-0.0114646984698,-0.0084173135539,-0.00563494289649,-0.0358207096271,-0.00677456855065,-0.0149330030391,-0.00503989692459,-0.011544134002,-0.0185612734163,-0.00559316514575,-0.0154932150567,-0.0091440479012,-0.0173651477662,-0.00643952255694,-0.0811455080916,-0.0188176009954,-0.0116348498165,-0.0142095788974,-0.0333925179456,-0.0278698172901,-0.0163937296154,-0.00932333784187,-0.0231227918357,0.255364404988,-0.0157190903784,-0.0187442477747,-0.00601248420029,-0.00953077422263,-0.00760961473809,-0.00443317639914,-0.0200143237609,-0.0194824454341,-0.00372839106679,-0.015761773865,-0.0103737749611,-0.00528488962476,-0.010211590143,-0.00960206796497,-0.0222302515481,-0.026587508397,0.024762572209,-0.0067003363667,-0.00515134951333,-0.0744743518036,-0.0307778886766,-0.0262767466466,-0.0092200173739,-0.00578847697048,-0.0137727993151,-0.0417782195492,-0.00521405359176,-0.0360700210479,-0.0109323324842,-0.00548433763132,-0.0242095398569,-0.0394794246716,0.281876172696,-0.011567087893,-0.00848058087042,-0.00638296329514,-0.0111383949276,-0.0179934017991,-0.0153302013802,0.729191636321,-0.0126779980588,-0.0517920330862,-0.0236517054452,-0.0456388902282,-0.0359482629303,-0.00770585201124,-0.00819848620153,-0.0210405489958,-0.0125263421612,-0.00847445236435,-0.0110215096318,-0.0241863737448,-0.00704775488949,0.0202977494226,-0.0126755017634,-0.0284334002395,-0.00499368554817,0.538486668633,-0.00491311759071,-0.00753643774108,-0.00724531798159,-0.0126474672477,-0.00456579350576,-0.0390200673471,-0.00489637127941,-0.0125028769512,-0.0150653615188,-0.00639256556677,-0.0101384429926,5
-0.00828970002027,-0.00753662051336,-0.011552862393,-0.0314732332402,-0.0219112313042,-0.00615725359305,-0.00905086128113,-0.0113888750593,-0.00786088140596,-0.00556225426511,-0.0357614857358,-0.00651438153931,-0.0147721191722,-0.0049562344519,-0.0114671399034,-0.018091915422,-0.00519950030074,-0.0154169961038,-0.00859494945237,-0.0171472804767,-0.00584508079038,-0.0810931100732,-0.0187456102252,-0.0109863822528,-0.0141574318279,-0.0333246786168,0.959350602319,-0.0159784191193,-0.00902871798664,-0.0226720917941,-0.0359153503885,-0.0156307775484,-0.0186691065172,-0.00544257935261,-0.0094195942348,-0.00739406497631,-0.00415637898927,0.073353093207,-0.0193749256223,-0.00362178138543,-0.0156711028423,-0.0100637601856,-0.00504425816487,-0.00965061105189,-0.00928522610389,-0.0221583272584,-0.0265330245304,-0.00785173989114,-0.00657748636063,-0.00503669014325,-0.0744207605244,-0.030716387997,-0.0262075349512,-0.00908047630713,-0.00561216229155,-0.013699722505,0.13335082349,-0.00499396282059,-0.036015585029,-0.0108159590522,-0.00536882085781,-0.024155057482,-0.0394216574606,-0.00495940919106,-0.0110624762201,-0.00826561943726,-0.00543924571798,-0.0103669658245,-0.0179335419958,-0.0151210214171,-0.00718414416225,-0.0126087739887,-0.0517374805898,-0.0231950359399,-0.045577419316,-0.0431360871683,-0.00758386480918,-0.00756896879811,-0.0207642273116,-0.0119754920103,-0.0082397723394,-0.0105204123268,-0.0239066863149,-0.0066137776092,-0.0395808741558,-0.0125448484932,-0.0283715304883,-0.0046276623321,-0.0427877417993,-0.00482111816557,-0.00732279279146,-0.00666874036472,-0.0124809999516,-0.0041959479857,-0.0389317496766,-0.00461755138178,-0.0121653104126,-0.0149438320878,-0.00565039789329,-0.0100193997276,6
-0.00872671353538,-0.00798169397084,-0.0121843265814,-0.0318316227838,-0.0223202844657,-0.00973689262439,-0.0107620565608,-0.0118246957364,-0.0110591632286,-0.00598005673989,-0.0361018950662,-0.00800989432001,-0.0156968535692,-0.00543711278829,-0.0119096895057,-0.0207897091189,-0.00746222204071,-0.00778380847053,-0.0117510783608,-0.0183995463535,-0.00926183574171,-0.072705229556,-0.0167695340328,-0.0147136687318,-0.0144571647338,0.0439348064145,-0.0262113293578,-0.0183655565543,-0.0107221451746,-0.0252626426021,-0.0362712456685,-0.0161383853852,-0.0191010062896,-0.00871830007018,-0.0100586387893,-0.00863301007951,0.0948998640522,0.306658072341,-0.0199929320782,-0.00423455655893,-0.0161922651886,-0.0118456748803,-0.00642736880458,-0.0128750279669,-0.0111063817806,-0.022571736421,-0.0268461889671,-0.00901381547887,-0.00728360828901,-0.000810967855758,-0.0747287945133,-0.0310698839376,-0.0266053525618,-0.00988253574781,-0.00662559049614,-0.0141197561682,-0.0420765515626,-0.00625900890992,-0.0363284744451,-0.0114848546824,-0.00603279255373,-0.0162521248882,-0.0397536940291,-0.00827878081834,-0.0139629023494,-0.00950118292289,-0.0108635814323,-0.0148010153076,-0.0182776064454,-0.0163233539498,-0.00885179808761,0.125568425169,0.743319430054,-0.0258198982583,-0.0459307441586,-0.0434794846195,-0.00828502747992,-0.0111873328265,-0.0223524795776,-0.015141689418,-0.00958867509546,-0.0134006384387,-0.0255142843416,-0.00910820869501,-0.0399405198114,-0.0132958223194,-0.0287271477928,-0.00673150446797,-0.0494151163775,-0.00534991595376,-0.008550789343,-0.00998281507837,-0.0134378269955,-0.00632176010553,-0.0394393853361,-0.00622016297366,-0.0141055881775,-0.0156423635648,-0.00991625742024,-0.0107036411248,3
-0.00846423895466,-0.0077143785101,-0.0118050630292,-0.0316163705274,-0.0220746031462,-0.00758692649886,-0.00973429598124,-0.0115629375858,-0.00913824396316,-0.00572912049741,-0.0358974419013,0.0130689248763,-0.0151414490686,-0.00514829256796,-0.011643889897,-0.0191693879046,-0.00610320928835,-0.0155919666496,-0.00985547654689,-0.0176474232507,-0.00720969938375,-0.0812133965575,-0.0189108744262,-0.0124750241087,-0.0142771422263,-0.0334804126426,-0.0238642338033,-0.0169318185217,-0.00970505628426,-0.0237067325132,0.0123172672533,-0.0158335111661,-0.0188416030727,-0.00675087024896,-0.00967482239529,-0.00788888756326,-0.00479180353942,-0.0202082687988,-0.0196217513715,-0.00386651781144,-0.0158792499989,-0.0107754395302,-0.00559665906061,-0.01093841171,-0.0100125779138,-0.0223234388447,-0.0266580993512,-0.00831586154356,-0.00685950456983,-0.00529990567943,-0.0745437862944,-0.030857570827,0.72199456761,-0.00940081102276,-0.00601691562936,-0.0138674798522,-0.0418596309265,-0.00549920988676,-0.0361405500092,-0.0110831094411,0.0104961224199,-0.012592617909,-0.0395542696267,-0.00628513383488,-0.0122208781193,0.397862914389,-0.00760567248193,-0.012137881929,-0.0180709579803,-0.0156012213006,-0.00785018887025,-0.0127676868689,-0.0518627129593,-0.0242433803415,-0.0457185338111,-0.0280718218364,-0.00786390233926,-0.00901410808994,-0.0213985597715,-0.0132400403652,0.0475534007471,-0.0116707465361,-0.0245487452829,-0.00761002904896,0.321388988333,-0.0128447801128,-0.0285135605703,-0.00546791635588,-0.0456038333626,-0.00503231484317,-0.00781324263369,-0.00799234947291,-0.012863147338,-0.00504497660673,-0.0391344944065,-0.00525761881634,-0.0129402384224,-0.0152228187448,-0.00735414057021,0.00645706592823,2
-0.00851050812394,-0.00776150103248,-0.0118719198252,-0.0316543153183,-0.000709220102448,-0.00796592375772,-0.0099154702043,-0.0116090804624,-0.00947686471046,-0.00577335568183,-0.0359334830222,-0.0072700134127,-0.0152393560918,-0.00519920596167,0.0760901319044,-0.0194550190555,-0.00634277683399,-0.0156383502363,-0.0101896343193,-0.0177800079416,-0.0075714511552,-0.0812452837449,-0.0189546849223,-0.0128696536639,0.0577904283182,-0.0335216967494,-0.0279823613378,-0.0171845586825,-0.00988434929584,-0.023981009234,-0.0360951721999,-0.0158872545679,-0.0188873308202,-0.00709768990364,-0.00974248176886,-0.00802006190622,-0.00496025057492,-0.0202993647116,-0.0196871833188,-0.00393139589244,-0.0159344284956,-0.0109641012301,-0.00574309704962,-0.0112797995319,-0.0102053942853,-0.0223672088835,0.895089441035,-0.00843889726266,-0.00693426581613,-0.00536968245585,-0.0745763996491,-0.0308949975036,-0.026408538694,-0.00948572973295,-0.00612421318317,-0.0139119512655,-0.0418978698203,-0.00563314769333,-0.0361736774363,-0.0111539293221,-0.00570430323077,-0.0159158319947,-0.0395894242745,-0.00663657506593,-0.0125279631474,-0.00888990775054,-0.00817997853594,0.264932625708,-0.0181073860899,-0.0157285192572,-0.00802675311622,-0.0128098136699,-0.0518959112696,-0.0245212898219,-0.0292871519339,-0.0433095942507,-0.00793813852003,-0.00939720539006,-0.0215667173008,-0.0135752641484,-0.00892132714103,-0.0119756928706,-0.0247189510607,-0.00787412901426,-0.0397625909048,-0.0129242900911,-0.0285512118481,-0.00569066239133,-0.0492678809272,-0.00508830174868,-0.00794325778965,-0.00834322988883,-0.0129644521969,-0.0052700487325,-0.039188240754,-0.00542729665118,-0.0131456669441,-0.0152967763457,-0.00780579199463,-0.010365123693,0
0.0101055824071,-0.00780395359659,-0.0119321509477,-0.0316884996868,-0.0221569288201,-0.00830736145278,-0.0100786896147,-0.011650650466,-0.00978192730591,-0.00581320705028,-0.035965952379,-0.00741266031992,-0.0153275602873,-0.0052450737124,-0.0117329570347,-0.0197123434542,-0.00655860264455,-0.0156801370951,-0.0104906762318,0.27283621387,-0.00789735243322,-0.0812740108333,-0.01899415369,-0.0132251744561,-0.0143374662032,-0.0335588894993,-0.0280147646616,-0.0174122516696,-0.0100458739274,-0.0242281044548,-0.0361291186574,0.00699230041903,-0.0189285268351,-0.00741013887453,-0.0098034359315,-0.00813823654804,-0.00511200409344,-0.0203814327946,0.0136608179615,-0.00398984439549,-0.0159841386672,-0.0111340660899,0.122348468204,-0.0115873549781,-0.0103791020785,-0.0224066412035,-0.026721126546,-0.00854973983832,-0.00700161803839,-0.0054325441815,-0.0746057809398,-0.0309287151042,-0.0264464838407,-0.00956223278935,-0.00622087728457,-0.013952015452,-0.0419323191454,-0.00575381193269,0.804643088818,-0.0112177307781,-0.00576763502581,-0.0243431543478,-0.0396210950099,-0.00695318760355,-0.0128046152912,-0.00900775984259,-0.00869736944249,-0.0130302747673,0.000637396611881,-0.0158432016721,-0.00818581940963,-0.012847765601,-0.0519258195455,0.1201825599,-0.0457896436533,0.0488062553445,-0.00800501771206,-0.00974233680218,-0.0217182100038,-0.0138772664273,-0.00904998990392,-0.0122504182706,-0.0248722890257,-0.00811205602113,-0.0397968950853,-0.0129959204343,-0.0115379877449,-0.00589133374488,-0.0492962674978,-0.00513874021367,-0.00806038812274,-0.00865933718947,-0.0130557174942,-0.00547281565508,-0.0392366607059,-0.00558015899379,-0.0133307369922,-0.0153634045659,-0.00821268364812,-0.0104303888785,4
