v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,class
-0.0484322431295,-0.0490932201345,-0.20101650831,0.259468090261,-0.119208912201,0.0715757224909,0.544491337245,-0.0649733223519,-0.121094674407,0.2134148076,-0.136106866094,-0.128192288658,0.725730849037,-0.120978300908,-0.0937661433854,-0.00795496450071,-0.0889750193164,-0.0996622645429,1
-0.0484322431295,-0.0725685347521,-0.20101650831,0.0099018941351,-0.119208912201,0.0995769514726,0.0788099745197,-0.0402814224889,-0.115546028086,0.363856300865,-0.132637165457,-0.128192288658,0.706196351947,-0.0879425170144,-0.0937661433854,-0.00795496450071,-0.0678802401443,0.0417797354571,1
-0.0484322431295,-0.0349872873451,-0.20101650831,0.0705609633718,-0.119208912201,-0.015514384207,0.109621597766,0.0831692990448,-0.105979396497,0.520937947529,-0.105551982961,-0.128192288658,0.428855849037,0.132322029125,-0.0937661433854,-0.132963745674,0.0376109891423,-0.0305932645429,1
-0.0484322431295,-0.0256179055168,-0.20101650831,0.0099018941351,-0.119208912201,-0.0139502257801,-0.0108693841978,0.107861198908,-0.104400902284,0.570716609082,-0.104180240849,-0.128192288658,0.460105849037,0.154352381767,-0.0937661433854,-0.132963745674,0.0460523674963,0.000237735457064,1
-0.0484322431295,-0.114817186391,-0.20101650831,-0.12701286145,-0.119208912201,-0.07150287647,-0.0985447348992,0.0831692990448,-0.111575875976,0.268723379434,-0.122228063544,-0.128192288658,0.221821351947,0.29752043873,-0.0937661433854,-0.132963745674,-0.00457856920205,0.146784735457,1
-0.0484322431295,-0.100745826966,-0.20101650831,0.0358988614161,-0.119208912201,0.0109226863477,-0.0171319092479,0.12021153773,-0.103587738599,0.688525476823,-0.119430785511,-0.128192288658,0.272605849037,0.18738816566,-0.0937661433854,-0.132963745674,0.0755885250225,-0.0465092645429,1
-0.0484322431295,0.044808038336,-0.10189650831,0.0826918392648,-0.0847244698722,0.0606964420038,0.0542608763233,0.144903437593,-0.027246018519,0.443225663837,0.14913480259,0.174768986968,0.299946351947,0.231442374231,-0.0937661433854,-0.132963745674,0.0924712817305,-0.0883502645429,1
-0.0484322431295,-0.110115208794,-0.20101650831,0.0358988614161,-0.119208912201,-0.0574952791291,0.033469293157,0.144903437593,-0.109949548606,0.566566809115,-0.113190703744,-0.128192288658,0.381980849037,0.330562719336,-0.0937661433854,-0.132963745674,0.0460523674963,-0.0179802645429,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0524892640822,-0.119208912201,-0.0528307352489,-0.0592160775845,0.107861198908,-0.110762712291,0.45456482062,-0.118758362907,-0.128192288658,0.272605849037,0.132322029125,-0.0937661433854,-0.132963745674,0.0755885250225,0.0596977354571,1
-0.0484322431295,0.044808038336,-0.10259650831,0.0445639960907,-0.0962233529425,0.0606964420038,-0.0186349152599,0.157244998634,-0.0256196911489,0.474201210081,0.149834122098,0.174768986968,0.315571351947,0.253472726872,-0.0937661433854,-0.132963745674,0.0924712817305,-0.0700322645429,1
-0.0484322431295,-0.105413231198,-0.20101650831,-0.0126293319275,-0.119208912201,-0.059059437556,-0.0599675805905,0.157244998634,-0.109184218079,0.605837220781,-0.112491384236,-0.128192288658,0.405424843219,0.352586575265,-0.0937661433854,-0.132963745674,0.0460523674963,0.00544273545706,1
-0.0484322431295,-0.0631645795592,-0.20101650831,-0.047289870626,-0.119208912201,-0.0808319642305,0.0532588723153,0.046135838141,-0.113154370188,0.210926821425,-0.106950621978,-0.128192288658,0.249161854856,0.374616927907,-0.0937661433854,-0.132963745674,-0.0214613259101,0.102540735457,1
-0.0484322431295,-0.00684456849568,-0.20101650831,0.162414830088,-0.119208912201,-0.0248434719675,0.255413180933,0.0584773991817,-0.107605723867,0.523425933704,-0.110420322615,-0.128192288658,0.288230849037,0.0772558925904,-0.0937661433854,-0.132963745674,0.0376109891423,-0.0812432645429,1
-0.0484322431295,-0.0490932201345,-0.20101650831,0.0462960850713,-0.119208912201,-0.059059437556,0.132918190953,0.0708277380041,-0.111575875976,0.374366918009,-0.101382962815,-0.128192288658,0.299946351947,0.165364309731,-0.0937661433854,-0.132963745674,0.0544937458503,0.00594373545706,1
-0.0484322431295,0.0119287685255,-0.20101650831,0.0618942654399,-0.119208912201,-0.0232932792408,0.0535093733173,0.0955196378671,-0.104400902284,0.616899408599,-0.107649941486,-0.128192288658,0.331196351947,0.0992862452319,-0.0937661433854,-0.132963745674,0.0460523674963,-0.0317942645429,1
-0.0484322431295,-0.0396892649415,-0.20101650831,-0.0264938600583,-0.119208912201,-0.0621737887096,-0.00185134812561,0.0831692990448,-0.110762712291,0.416402284815,-0.0993119011946,-0.128192288658,0.327286854856,0.198400093625,-0.0937661433854,-0.132963745674,0.0755885250225,0.0445827354571,1
-0.0484322431295,-0.0349872873451,-0.20101650831,0.105223065327,-0.119208912201,0.0249302836886,0.138178711995,0.0708277380041,-0.104400902284,0.58537229168,-0.100011220703,-0.128192288658,0.381980849037,0.14333395709,-0.0937661433854,-0.132963745674,0.012304187506,-0.0681302645429,1
-0.0484322431295,-0.0256179055168,-0.20101650831,0.0480297373091,-0.119208912201,0.0311450202955,0.0199422390487,0.0831692990448,-0.102822408072,0.64095783248,-0.0972408395738,-0.128192288658,0.413230849037,0.165364309731,-0.0937661433854,-0.132963745674,0.0165162099701,-0.0406032645429,1
-0.0484322431295,-0.0349872873451,-0.20101650831,-0.104483198644,-0.119208912201,-0.0528307352489,-0.0434345144583,0.046135838141,-0.112341206503,0.221435071312,-0.102781601832,-0.128192288658,0.467924843219,0.220430446266,-0.0937661433854,-0.132963745674,-0.0172319700202,0.146584735457,1
-0.0484322431295,0.0260347013149,-0.20101650831,0.0653615699156,-0.119208912201,0.0264804764153,0.0783089725157,0.0955196378671,-0.105979396497,0.575141010758,-0.100011220703,-0.128192288658,0.534321351947,0.0662439646259,-0.0937661433854,-0.132963745674,0.0460523674963,-0.0373992645429,1
-0.0484322431295,-0.0396892649415,-0.20101650831,-0.101017457426,-0.119208912201,-0.0388371036082,-0.0394264984262,0.0708277380041,-0.112341206503,0.223371486813,-0.108349260995,-0.128192288658,0.350730849037,0.275496582801,-0.0937661433854,-0.132963745674,-0.0172319700202,0.139276735457,1
-0.0484322431295,0.0401060607396,-0.20101650831,0.0601621764593,-0.119208912201,0.0295948275689,0.0770564675056,0.0831692990448,-0.105979396497,0.553016635122,-0.097913262178,-0.128192288658,0.569480849037,0.0552320366615,-0.0937661433854,-0.132963745674,0.0544937458503,-0.0315942645429,1
-0.0484322431295,0.0495100159325,-0.20101650831,0.0133676353535,-0.119208912201,0.0342593714491,-0.0133743942178,0.107861198908,-0.104400902284,0.591733108857,-0.0958422005572,-0.128192288658,0.600730849037,0.0662439646259,-0.0937661433854,-0.132963745674,0.0587057683144,-0.00897126454294,1
-0.0484322431295,-0.0866398941768,-0.20101650831,-0.0663553554702,-0.119208912201,-0.0730530691967,0.0199422390487,0.0584773991817,-0.113154370188,0.215902793775,-0.113190703744,-0.128192288658,0.311661854856,0.330562719336,-0.0937661433854,-0.132963745674,-0.0256733483742,0.117254735457,1
-0.0484322431295,-0.0772705123485,-0.20101650831,0.0203006810475,-0.119208912201,-0.0512805425222,0.0860745035778,0.0831692990448,-0.111575875976,0.383769659292,-0.108349260995,-0.128192288658,0.370265346128,0.14333395709,-0.0937661433854,-0.132963745674,0.0460523674963,0.0252627354571,1
-0.0484322431295,-0.0584626019627,-0.20101650831,-0.0316932535145,-0.119208912201,-0.0404012620351,0.0136797139986,0.0584773991817,-0.106792560182,0.36275079226,-0.108349260995,-0.128192288658,0.311661854856,0.220430446266,-0.0937661433854,-0.132963745674,-0.0678802401443,0.0663037354571,1
-0.0484322431295,-0.0631645795592,-0.20101650831,0.15894908887,-0.119208912201,0.0467028103631,0.410723802175,0.0214439382779,-0.119516180195,0.146490110017,-0.124998444673,-0.128192288658,0.717924843219,-0.0659121643728,-0.0937661433854,-0.00795496450071,-0.0467681275464,-0.00666926454294,1
-0.0484322431295,-0.0866398941768,-0.20101650831,-0.0576886575384,-0.119208912201,0.259763533228,0.00290817091246,0.0214439382779,-0.123486332305,0.290847755071,-0.113890023253,-0.128192288658,0.546049843219,0.301925209916,-0.0937661433854,-0.132963745674,0.0587057683144,0.110247735457,1
-0.0484322431295,-0.0725685347521,-0.20101650831,-0.00569628623352,-0.119208912201,0.326631305978,0.0302127801309,0.0584773991817,-0.12429949599,0.419995779595,-0.111818961632,-0.128192288658,0.721821351947,0.306329981102,-0.0937661433854,-0.132963745674,0.155755619247,0.0409787354571,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0698210966886,-0.119208912201,0.441722641657,-0.116079805039,0.132553098771,-0.111575875976,0.523702902669,-0.126370186786,-0.128192288658,0.530424843219,0.623512486754,-0.0937661433854,-0.132963745674,0.130448817611,0.0694067354571,1
-0.0484322431295,0.326511813747,0.37019749169,0.169346312525,0.179639978804,0.505476063254,-0.132612871172,0.0584773991817,0.322797031323,-0.00339981257364,0.167182625285,-0.128192288658,-0.184428648053,-0.131996725585,-0.0937661433854,-0.132963745674,-0.0805336409624,-0.318981264543,1
-0.0384898046156,-0.0490932201345,0.35109349169,0.143350908501,0.145161639917,0.396613429882,-0.133113873176,0.107861198908,0.562249819996,-0.0404568397734,0.134556680532,0.508319263571,-0.184428648053,-0.140806267956,-0.0290230047507,-0.132963745674,-0.000366546737926,-0.281644264543,1
-0.0384898046156,-0.044391242538,0.39210249169,0.179745099438,0.168147199175,0.441722641657,-0.130608863156,0.046135838141,0.126298418485,-0.0183324641372,0.0741731306782,0.568846435715,-0.184428648053,-0.143008653549,-0.0381714917317,-0.132963745674,0.012304187506,-0.332695264543,1
-0.0384898046156,-0.0819379165803,0.33209049169,0.112154547764,0.294586085419,0.284636445356,-0.145638923276,0.144903437593,0.55191785788,-0.0155675089967,0.243516039309,-0.0979287025861,-0.184428648053,-0.161732179445,-0.0752932369815,-0.132963745674,0.00807483161609,-0.272635264543,1
-0.0484322431295,0.0917586675713,0.28408049169,0.302795326892,0.0302155333016,0.318852410944,0.23762760979,-0.0279398614482,0.177240731696,-0.14001416288,0.487793722948,-0.128192288658,-0.129734653872,-0.157327408259,-0.0937661433854,-0.132963745674,0.425793059447,-0.334697264543,1
-0.0484322431295,0.702082274265,0.43211049169,0.411981026215,0.122169977217,0.236426848126,0.21007249957,0.0708277380041,0.135865050074,-0.0902355013268,0.719564346149,-0.0676651165139,-0.0320881451438,-0.125383072093,-0.0659688175585,-0.132963745674,-0.0763042850725,-0.509872264543,1
-0.0484322431295,-0.0584626019627,0.27507849169,0.115620288983,0.0646999756302,0.219318865332,-0.0629735926146,-0.0526317613113,0.104821330567,-0.126187019922,0.519021028685,-0.128192288658,-0.184428648053,-0.182658090934,-0.0937661433854,-0.132963745674,-0.105840442599,-0.222585264543,1
-0.0484322431295,-0.0490932201345,0.35309449169,0.19014388635,0.0991844179588,0.286200603782,-0.0454385224743,-0.0279398614482,0.143805354293,-0.0957677788639,0.528031491581,-0.128192288658,-0.184428648053,-0.177148878595,-0.0937661433854,-0.132963745674,-0.101628420135,-0.324687264543,1
-0.0484322431295,0.115233982189,0.26537649169,0.280265664086,-0.0157616886561,0.222433216486,0.202306968508,-0.0155983004075,0.240858831763,-0.107381537356,0.58354670178,-0.0676651165139,-0.160984653872,-0.136401496771,-0.0937661433854,-0.132963745674,0.202174533481,-0.328390264543,1
-0.0285473661018,0.190361903638,0.23207049169,0.00816824189729,0.421018868222,0.132228758634,-0.138123893216,0.539965057621,0.676810233275,-0.167668448797,0.271972963917,0.62937360786,-0.180519150963,-0.118775915315,-0.0937661433854,-0.132963745674,0.00386280915197,-0.129492264543,1
0.231525893971,0.129305341614,0.49412249169,0.394650756865,0.627919418752,0.194445953204,0.129912178928,0.0584773991817,0.115966456369,-0.117889787244,0.401051207012,0.447792091426,-0.149269150963,-0.0681145499657,-0.0844417239625,-0.132963745674,-0.0636508842544,-0.523886264543,1
-0.0484322431295,0.166886589021,0.19706349169,0.0792260980464,0.398033308964,0.290865147663,-0.0654786026346,0.194278459538,0.485094936231,-0.0238647416743,0.116508857836,-0.0676651165139,-0.184428648053,-0.128689898839,-0.0937661433854,-0.132963745674,0.0544937458503,-0.161524264543,1
-0.0484322431295,0.19502930787,0.23607049169,0.119087593458,0.444010530921,0.339074744892,-0.0554585625545,0.181936898497,0.46997965832,0.00379191149898,0.144965782444,-0.0676651165139,-0.184428648053,-0.165032509478,-0.0937661433854,-0.132963745674,0.0713765025583,-0.216579264543,1
-0.0484322431295,0.171588566617,0.28408049169,0.136417862807,0.340563307377,0.225547567639,-0.0654786026346,0.218970359401,0.613192133208,-0.0791733135087,0.16024322401,0.0234510566069,-0.172713145144,-0.134199111178,-0.0937661433854,-0.132963745674,0.0713765025583,-0.234597264543,1
-0.0484322431295,0.199731285466,0.32608849169,0.176279358219,0.375041646264,0.262863918681,-0.0554585625545,0.268354159127,0.678388727487,-0.0570489378725,0.285851766467,0.0234510566069,-0.176609653872,-0.135297055618,-0.0659688175585,-0.132963745674,0.0924712817305,-0.289652264543,1
-0.0484322431295,0.265455251723,0.35609449169,0.14681664972,0.133662756846,0.213104128725,-0.145638923276,0.0831692990448,0.248033805455,-0.0598162602691,0.206021754902,-0.128192288658,-0.184428648053,-0.171639666257,-0.0937661433854,-0.132963745674,-0.00457856920205,-0.280643264543,1
-0.0484322431295,0.171588566617,0.32208849169,0.145082997482,0.375041646264,0.256649182074,-0.0654786026346,0.0831692990448,0.263914413893,-0.0930004564673,0.0512838652327,-0.128192288658,-0.184428648053,-0.133094670025,-0.0844417239625,-0.132963745674,-0.0130199475561,-0.265628264543,1
-0.0484322431295,0.199731285466,0.36809749169,0.184944492894,0.421018868222,0.295529691543,-0.0554585625545,0.107861198908,0.298928285509,-0.0736434032277,0.128316598765,-0.128192288658,-0.184428648053,-0.134199111178,-0.0566443981356,-0.132963745674,-0.000366546737926,-0.323686264543,1
-0.00840084595526,0.204433263063,0.28208049169,0.11735394122,0.547457754466,0.245755935887,-0.0930337128551,0.256012598086,0.520874138374,-0.0764083583682,0.292091848234,-0.128192288658,-0.184428648053,-0.126487513246,-0.0566443981356,-0.132963745674,0.00807483161609,-0.228591264543,1
-0.00840084595526,0.237312532873,0.33008949169,0.162414830088,0.616420535682,0.287750796509,-0.085518682795,0.29304605899,0.585305402126,-0.0515190275915,0.337197956521,-0.128192288658,-0.184428648053,-0.127591954399,-0.0752932369815,-0.132963745674,0.0249575883241,-0.291654264543,1
-0.0384898046156,0.509612353092,0.29368249169,0.138151515045,0.363548866635,0.353068376533,-0.089526698827,0.330088297675,0.813660898156,-0.024693281314,0.194240910877,-0.128192288658,-0.184428648053,-0.0912428470474,-0.0752932369815,-0.132963745674,-0.0509974834363,-0.256318264543,1
-0.0285473661018,0.279561184512,0.28208049169,0.122553334677,0.122169977217,0.342189096045,-0.103053752935,0.107861198908,0.537615743655,-0.0459867500544,0.217829495831,-0.128192288658,-0.157088145144,-0.12208274206,-0.0752932369815,-0.132963745674,0.0840299033765,-0.230593264543,1
-0.0484322431295,0.420413072218,0.34309249169,0.178013010457,0.168147199175,0.323516954824,-0.0754986427148,0.0831692990448,0.200296313826,-0.0625812154096,0.244887781422,-0.128192288658,-0.176609653872,-0.139701826804,-0.0937661433854,-0.132963745674,-0.0299027042641,-0.297660264543,1
-0.0484322431295,0.429782454046,0.65015349169,0.316659855022,-0.0847244698722,-0.144599351527,-0.165679003436,-0.102015561037,-0.0216495390394,-0.0653461705501,0.172723387544,-0.128192288658,-0.164894150963,-0.199172734524,-0.0937661433854,-0.132963745674,-0.126952555197,-0.573936264543,1
-0.0484322431295,0.256085869895,0.38610049169,0.115620288983,-0.0962233529425,-0.158592983168,-0.168184013456,-0.139049021941,-0.0845023085793,-0.142779118021,0.188673251714,-0.128192288658,-0.172713145144,-0.20247956127,-0.0937661433854,-0.132963745674,-0.126952555197,-0.272635264543,1
-0.0285473661018,-0.0303198831133,0.22806949169,0.106955154308,0.0417083129308,-0.135256298067,0.037226808187,-0.163740921804,-0.0948342706954,-0.245103763524,0.0103198801873,0.599110021787,-0.121928648053,-0.180449208628,-0.0752932369815,-0.00795496450071,-0.0678802401443,-0.147510264543,1
-0.0484322431295,0.486137038474,0.58614049169,0.356521350434,0.283087202349,0.259763533228,0.0547618783273,0.268354159127,0.0348414204937,-0.184262914153,0.453769139178,-0.0979287025861,0.010890346128,-0.174946493003,-0.0844417239625,-0.132963745674,0.143102218429,-0.562925264543,1
-0.0484322431295,0.565932364155,0.52912949169,0.411981026215,0.156654419546,0.505476063254,0.21508251961,0.342429858716,0.0427817247126,-0.148311395558,0.40659196927,-0.0979287025861,-0.184428648053,-0.166136950631,-0.0937661433854,-0.132963745674,0.337184586868,-0.570933264543,1
-0.0384898046156,0.284263162109,0.43110949169,0.287197146523,-0.00426890902698,-0.0139502257801,0.0823169885477,-0.089665222215,0.0857359005473,-0.189792824434,0.0311649809162,0.235621574017,-0.160984653872,-0.177148878595,-0.0844417239625,0.11701869198,-0.0805336409624,-0.394757264543,1
-0.0484322431295,0.556562982327,0.57613849169,0.425845554346,0.0876855348885,0.101127144199,0.124902158888,-0.00324796158512,0.192356009607,-0.178730636615,0.247658162551,0.0839782287514,-0.184428648053,-0.160627738292,-0.0752932369815,-0.132963745674,-0.0805336409624,-0.568931264543,1
-0.0183432844691,0.0166307461219,0.41510649169,0.231739034,0.306078865048,0.127564214754,0.0522568683073,-0.0402814224889,0.0403900668154,-0.231274253309,0.0575239469992,0.0839782287514,-0.180519150963,-0.1584253527,-0.0474959111546,-0.132963745674,0.24857611429,-0.348711264543,1
-0.0484322431295,0.317107858555,0.60014349169,0.365188048366,0.283087202349,0.105791688079,0.0622769083874,0.0337854993186,-0.0511147643336,-0.200855012252,0.398253928978,-0.0979287025861,-0.184428648053,-0.170541721817,-0.0937661433854,-0.132963745674,-0.0974163976705,-0.565928264543,1
